time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
0,38 added to ready queue,enqueue,38,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38']",[],"[None, None]",[None]
0,39 added to ready queue,enqueue,39,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39']",[],"[None, None]",[None]
0,40 added to ready queue,enqueue,40,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40']",[],"[None, None]",[None]
0,41 added to ready queue,enqueue,41,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41']",[],"[None, None]",[None]
0,42 added to ready queue,enqueue,42,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42']",[],"[None, None]",[None]
0,43 added to ready queue,enqueue,43,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43']",[],"[None, None]",[None]
0,44 added to ready queue,enqueue,44,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44']",[],"[None, None]",[None]
0,45 added to ready queue,enqueue,45,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45']",[],"[None, None]",[None]
0,46 added to ready queue,enqueue,46,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46']",[],"[None, None]",[None]
0,47 added to ready queue,enqueue,47,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47']",[],"[None, None]",[None]
0,48 added to ready queue,enqueue,48,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48']",[],"[None, None]",[None]
0,49 added to ready queue,enqueue,49,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49']",[],"[None, None]",[None]
0,50 added to ready queue,enqueue,50,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50']",[],"[None, None]",[None]
0,1 dispatched to CPU0,dispatch_cpu,1,CPU0,"['2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50']",[],"['1', None]",[None]
0,2 dispatched to CPU1,dispatch_cpu,2,CPU1,"['3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50']",[],"['1', '2']",[None]
4,1 finished CPU → wait queue,cpu_to_io,1,CPU0,"['3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50']",['1'],"[None, '2']",[None]
4,2 preempted (RR quantum expired),preempt_cpu,2,CPU1,"['3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2']",['1'],"[None, None]",[None]
4,3 dispatched to CPU0,dispatch_cpu,3,CPU0,"['4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2']",['1'],"['3', None]",[None]
4,4 dispatched to CPU1,dispatch_cpu,4,CPU1,"['5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2']",['1'],"['3', '4']",[None]
4,1 dispatched to IO0,dispatch_io,1,IO0,"['5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2']",[],"['3', '4']",['1']
5,1 finished I/O → ready queue,io_to_ready,1,IO0,"['5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1']",[],"['3', '4']",[None]
8,3 preempted (RR quantum expired),preempt_cpu,3,CPU0,"['5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3']",[],"[None, '4']",[None]
8,4 preempted (RR quantum expired),preempt_cpu,4,CPU1,"['5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4']",[],"[None, None]",[None]
8,5 dispatched to CPU0,dispatch_cpu,5,CPU0,"['6', '7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4']",[],"['5', None]",[None]
8,6 dispatched to CPU1,dispatch_cpu,6,CPU1,"['7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4']",[],"['5', '6']",[None]
10,6 finished CPU → wait queue,cpu_to_io,6,CPU1,"['7', '8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4']",['6'],"['5', None]",[None]
10,7 dispatched to CPU1,dispatch_cpu,7,CPU1,"['8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4']",['6'],"['5', '7']",[None]
10,6 dispatched to IO0,dispatch_io,6,IO0,"['8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4']",[],"['5', '7']",['6']
12,5 finished CPU → ready queue,cpu_to_ready,5,CPU0,"['8', '9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5']",[],"[None, '7']",['6']
12,8 dispatched to CPU0,dispatch_cpu,8,CPU0,"['9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5']",[],"['8', '7']",['6']
14,7 finished CPU → wait queue,cpu_to_io,7,CPU1,"['9', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5']",['7'],"['8', None]",['6']
14,9 dispatched to CPU1,dispatch_cpu,9,CPU1,"['10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5']",['7'],"['8', '9']",['6']
16,8 finished CPU → wait queue,cpu_to_io,8,CPU0,"['10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5']","['7', '8']","[None, '9']",['6']
16,9 finished CPU → wait queue,cpu_to_io,9,CPU1,"['10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5']","['7', '8', '9']","[None, None]",['6']
16,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5']","['7', '8', '9']","['10', None]",['6']
16,11 dispatched to CPU1,dispatch_cpu,11,CPU1,"['12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5']","['7', '8', '9']","['10', '11']",['6']
18,6 finished I/O → ready queue,io_to_ready,6,IO0,"['12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6']","['7', '8', '9']","['10', '11']",[None]
18,7 dispatched to IO0,dispatch_io,7,IO0,"['12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6']","['8', '9']","['10', '11']",['7']
19,10 finished CPU → ready queue,cpu_to_ready,10,CPU0,"['12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6', '10']","['8', '9']","[None, '11']",['7']
19,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6', '10']","['8', '9']","['12', '11']",['7']
20,11 preempted (RR quantum expired),preempt_cpu,11,CPU1,"['13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6', '10', '11']","['8', '9']","['12', None]",['7']
20,13 dispatched to CPU1,dispatch_cpu,13,CPU1,"['14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6', '10', '11']","['8', '9']","['12', '13']",['7']
21,12 finished CPU → ready queue,cpu_to_ready,12,CPU0,"['14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6', '10', '11', '12']","['8', '9']","[None, '13']",['7']
21,14 dispatched to CPU0,dispatch_cpu,14,CPU0,"['15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6', '10', '11', '12']","['8', '9']","['14', '13']",['7']
24,13 preempted (RR quantum expired),preempt_cpu,13,CPU1,"['15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6', '10', '11', '12', '13']","['8', '9']","['14', None]",['7']
24,7 finished I/O → ready queue,io_to_ready,7,IO0,"['15', '16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6', '10', '11', '12', '13', '7']","['8', '9']","['14', None]",[None]
24,15 dispatched to CPU1,dispatch_cpu,15,CPU1,"['16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6', '10', '11', '12', '13', '7']","['8', '9']","['14', '15']",[None]
24,8 dispatched to IO0,dispatch_io,8,IO0,"['16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6', '10', '11', '12', '13', '7']",['9'],"['14', '15']",['8']
25,14 preempted (RR quantum expired),preempt_cpu,14,CPU0,"['16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6', '10', '11', '12', '13', '7', '14']",['9'],"[None, '15']",['8']
25,8 finished I/O → ready queue,io_to_ready,8,IO0,"['16', '17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6', '10', '11', '12', '13', '7', '14', '8']",['9'],"[None, '15']",[None]
25,16 dispatched to CPU0,dispatch_cpu,16,CPU0,"['17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6', '10', '11', '12', '13', '7', '14', '8']",['9'],"['16', '15']",[None]
25,9 dispatched to IO0,dispatch_io,9,IO0,"['17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6', '10', '11', '12', '13', '7', '14', '8']",[],"['16', '15']",['9']
28,15 finished CPU → wait queue,cpu_to_io,15,CPU1,"['17', '18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6', '10', '11', '12', '13', '7', '14', '8']",['15'],"['16', None]",['9']
28,17 dispatched to CPU1,dispatch_cpu,17,CPU1,"['18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6', '10', '11', '12', '13', '7', '14', '8']",['15'],"['16', '17']",['9']
29,16 preempted (RR quantum expired),preempt_cpu,16,CPU0,"['18', '19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6', '10', '11', '12', '13', '7', '14', '8', '16']",['15'],"[None, '17']",['9']
29,18 dispatched to CPU0,dispatch_cpu,18,CPU0,"['19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6', '10', '11', '12', '13', '7', '14', '8', '16']",['15'],"['18', '17']",['9']
31,17 finished CPU → wait queue,cpu_to_io,17,CPU1,"['19', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '50', '2', '1', '3', '4', '5', '6', '10', '11', '12', '13', '7', '14', '8', '16']","['15', '17']","['18', None]",['9']
